date,replica_ret,spmo_ret,active_spread_ret
2020-01-17,0.0023194716077326147,0.0062508602618807085,-0.003931388654148094
2020-01-21,0.0014205297523742313,0.0014670017571132288,-4.647200473899748e-05
2020-01-22,0.004026229053110753,0.0029984653611896395,0.0010277636919211134
2020-01-23,0.006009899236151869,4.539272239312275e-05,0.005964506513758746
2020-01-24,-0.008617804492243893,-0.004928886412658762,-0.0036889180795851313
2020-01-27,-0.013247118409571844,-0.009425114826260628,-0.003822003583311216
2020-01-28,0.01449843025985564,0.008056589572728479,0.0064418406871271615
2020-01-29,0.0005354992579531311,-0.0012629806080242112,0.0017984798659773423
2020-01-30,0.003128270212582632,0.009634579021768674,-0.0065063088091860425
2020-01-31,-0.011477781562791388,-0.016808350786815418,0.0053305692240240305
2020-02-03,0.011699375094830466,0.010331503210111892,0.0013678718847185741
2020-02-04,0.015361010987053987,0.011624129652848092,0.003736881334205895
2020-02-05,-0.00448158030693822,-2.2541019574662258e-05,-0.004459039287363558
2020-02-06,0.00521100420640388,0.005099558721880504,0.00011144548452337623
2020-02-07,-0.002132156984128014,-0.00356270128145475,0.0014305442973267359
2020-02-10,0.011598717575875236,0.009572355813467492,0.0020263617624077437
2020-02-11,0.0013172431448248193,-0.0007173349458065026,0.002034578090631322
2020-02-12,0.002775880684005769,0.0033647784681973825,-0.0005888977841916137
2020-02-13,0.008098650170223006,0.0023028849076061064,0.0057957652626169
2020-02-14,0.004609988329271418,0.006245080188942653,-0.0016350918596712352
2020-02-18,0.002485643120435054,0.0009310972662786021,0.0015545458541564518
2020-02-19,0.00567732104443976,0.0013286823883100762,0.004348638656129684
2020-02-20,-0.00701181588134477,-0.00409164262588857,-0.0029201732554562003
2020-02-21,-0.012242789970019702,-0.00866072779912852,-0.003582062170891182
2020-02-24,-0.0255442311827955,-0.0264559883640183,0.0009117571812227998
2020-02-25,-0.029666191347116174,-0.026669010233062562,-0.002997181114053612
2020-02-26,-0.003314461763838793,-0.0038768590388045254,0.0005623972749657325
2020-02-27,-0.04392457300869484,-0.04855725043074843,0.004632677422053595
2020-02-28,-0.0039955322767496,-0.012472124623028491,0.00847659234627889
2020-03-02,0.04790422672269697,0.05531737760725064,-0.007413150884553667
2020-03-03,-0.019446100624047297,-0.02465311135139525,0.005207010727347954
2020-03-04,0.04388963201950504,0.04466265641487421,-0.0007730243953691721
2020-03-05,-0.027845698265118964,-0.02591022943659982,-0.0019354688285191449
2020-03-06,-0.024711579393804518,-0.01029714205502863,-0.014414437338775888
2020-03-09,-0.08221640257655044,-0.055019784751439205,-0.027196617825111236
2020-03-10,0.050050482464379785,0.03589306357804345,0.014157418886336336
2020-03-11,-0.048458227176285285,-0.04375946514078566,-0.004698762035499626
2020-03-12,-0.0985691376535597,-0.08480868126892849,-0.013760456384631206
2020-03-13,0.07758116969324878,0.06834850493732181,0.009232664755926975
2020-03-16,-0.14002719404472572,-0.15353675783398368,0.013509563789257967
2020-03-17,0.05423910826463522,0.10209436921008086,-0.04785526094544564
2020-03-18,-0.07383983699307002,-0.026255433541564566,-0.047584403451505455
2020-03-19,0.01576571082485317,-0.001993149534060712,0.017758860358913883
2020-03-20,-0.0449006847298814,-0.05015844230075761,0.005257757570876209
2020-03-23,-0.014181010120919744,-0.034687426767945895,0.02050641664702615
2020-03-24,0.12657304334614233,0.09315169573408744,0.0334213476120549
2020-03-25,0.026127462997766044,0.0138137735740671,0.012313689423698943
2020-03-26,0.06986276349215743,0.059909036538643434,0.009953726953514
2020-03-27,-0.03075987161617752,-0.024423545965446936,-0.006336325650730584
2020-03-30,0.033137970807091494,0.03928038219513841,-0.0061424113880469144
2020-03-31,-0.010558776613431275,-0.02630559779236119,0.015746821178929914
2020-04-01,-0.034295886479641734,-0.040871895339775755,0.006576008860134021
2020-04-02,0.022339709458480433,0.02903625194377879,-0.006696542485298357
2020-04-03,-0.011487437715073214,-0.012941004432372671,0.0014535667172994576
2020-04-06,0.059906213158510586,0.0696573951771613,-0.00975118201865071
2020-04-07,-0.01230745186948193,-0.010658063841427534,-0.0016493880280543955
2020-04-08,0.026665440484589808,0.03485033247498692,-0.008184891990397115
2020-04-09,0.00888330042805565,0.018244059044344008,-0.009360758616288357
2020-04-13,0.0075328586074187905,-0.017201186333024032,0.024734044940442824
2020-04-14,0.040779980010319905,0.03427628566123153,0.006503694349088374
2020-04-15,-0.005707368037838498,-0.02278082242756263,0.017073454389724133
2020-04-16,0.024826843653106754,0.011218654266433425,0.013608189386673328
2020-04-17,0.016965709356844695,0.024809008897287876,-0.007843299540443181
2020-04-20,-0.0044377530011687,-0.02048414226398032,0.01604638926281162
2020-04-21,-0.037963118968204645,-0.028643878145349078,-0.009319240822855568
2020-04-22,0.02706833280258025,0.0282360878067629,-0.0011677550041826502
2020-04-23,0.0009625582400425093,-0.010177316342257936,0.011139874582300445
2020-04-24,0.015245757253274095,0.008179138254102547,0.007066618999171548
2020-04-27,0.006465487970504356,0.014089792185928651,-0.007624304215424295
2020-04-28,-0.01898470291383263,-0.009254143941351378,-0.009730558972481252
2020-04-29,0.013593600454124116,0.020402350787295687,-0.006808750333171571
2020-04-30,-0.00011799380284534442,-0.007318291201786398,0.007200297398941053
2020-05-01,-0.017827182737448613,-0.021291242473135963,0.00346405973568735
2020-05-04,0.01664560564096896,0.010392076516592574,0.006253529124376385
2020-05-05,0.018025919169048863,0.014480358499584733,0.0035455606694641296
2020-05-06,-0.0002392289534985075,-0.0051065121741112884,0.004867283220612781
2020-05-07,0.007604645313532235,0.00878823527500816,-0.0011835899614759254
2020-05-08,0.012635421379743909,0.015239368031965794,-0.0026039466522218852
2020-05-11,0.022369278987553462,0.006332169843423996,0.016037109144129466
2020-05-12,-0.018618148497359235,-0.01955643540794283,0.0009382869105835946
2020-05-13,-0.00688657046186066,-0.012265328948617649,0.005378758486756989
2020-05-14,0.007310557232772023,0.008654660053692309,-0.0013441028209202864
2020-05-15,0.010356754154390706,0.006267526673013446,0.00408922748137726
2020-05-18,0.006509919096569758,0.02817576499996388,-0.021665845903394123
2020-05-19,-0.00897964461911046,-0.007115215080723769,-0.0018644295383866902
2020-05-20,0.007711503433467228,0.009684123356247909,-0.001972619922780681
2020-05-21,-0.01375341948716667,-0.010646498733427712,-0.0031069207537389575
2020-05-22,0.0050762202468847654,0.006277436144923154,-0.0012012158980383887
2020-05-26,-0.02028656469072122,0.0029144505634712825,-0.023201015254192502
2020-05-27,0.0008726267684470311,0.007468753447590792,-0.006596126679143761
2020-05-28,0.010044320603153753,0.008867395102293063,0.0011769255008606903
2020-05-29,0.02706406660586328,0.009758291170509192,0.01730577543535409
2020-06-01,0.0036552904491172896,0.0014974151728013307,0.002157875276315959
2020-06-02,0.0011340350784863978,0.006775896731567199,-0.005641861653080801
2020-06-03,-0.004771066018275751,0.006892325851340697,-0.011663391869616447
2020-06-04,-0.010473836547690558,-0.0130223013030899,0.0025484647553993423
2020-06-05,0.006836432362322922,0.021297706396479654,-0.014461274034156733
2020-06-08,0.006444165813196278,0.007911421010253328,-0.0014672551970570501
2020-06-09,0.008611438773515905,-0.00022692068537955024,0.008838359458895455
2020-06-10,0.016826663138335803,0.009780044903140217,0.007046618235195586
2020-06-11,-0.04408622189310817,-0.05336972234638793,0.009283500453279754
2020-06-12,0.001195914345728771,0.011750273058474425,-0.010554358712745654
2020-06-15,0.018754249889408752,0.005420100348199286,0.013334149541209466
2020-06-16,0.017169515625962695,0.015261658094085195,0.0019078575318774993
2020-06-17,0.0016952625880588862,0.00376950010577759,-0.002074237517718704
2020-06-18,0.0011014223261254427,0.00036655622009607036,0.0007348661060293724
2020-06-19,0.007602499059657833,-0.003731322158455175,0.011333821218113008
2020-06-22,0.008892776617392694,0.00860273393736799,0.000290042680024704
2020-06-23,-0.001596947115143902,0.002950139683664421,-0.004547086798808323
2020-06-24,-0.015805925236189743,-0.022001840762105762,0.006195915525916019
2020-06-25,0.010102107884184058,0.00857920015729352,0.0015229077268905378
2020-06-26,-0.012915442344696194,-0.020179079963244417,0.007263637618548223
2020-06-29,0.00836447074947508,0.012738821336241823,-0.004374350586766744
2020-06-30,0.023139809893869163,0.017237278353588348,0.005902531540280816
2020-07-01,0.005377591112410005,0.0055187506272253994,-0.00014115951481539438
2020-07-02,0.007224602129987269,0.0022547708981857095,0.00496983123180156
2020-07-06,0.020328724615634383,0.013474052062637965,0.006854672552996419
2020-07-07,-0.0004908714850852663,-0.004506500887661913,0.004015629402576646
2020-07-08,0.015225190277772648,0.010922856371698098,0.004302333906074551
2020-07-09,0.01142930312016132,-0.0010914440022816718,0.012520747122442992
2020-07-10,-0.0024536001365762566,0.005285535866657476,-0.0077391360032337325
2020-07-13,-0.022914916743712852,-0.014775419166626724,-0.008139497577086128
2020-07-14,0.016085697889019868,0.01605553923925873,3.0158649761136136e-05
2020-07-15,0.002921654735339515,0.0030581015117470134,-0.00013644677640749833
2020-07-16,-0.006655727736083569,-0.0042196687325330995,-0.0024360590035504698
2020-07-17,0.011656910555324534,0.008564632851290721,0.003092277704033813
2020-07-20,0.024643713607013264,0.013705781688172047,0.010937931918841216
2020-07-21,-0.012574421319654283,-0.004969992539225587,-0.0076044287804286955
2020-07-22,0.006279102836470606,0.012214025465848044,-0.005934922629377438
2020-07-23,-0.02156373669878266,-0.01577277484140449,-0.005790961857378169
2020-07-24,-0.005181909169490531,-0.0010288825504261023,-0.004153026619064429
2020-07-27,0.021935745607974188,0.008590789386327957,0.01334495622164623
2020-07-28,-0.01024493627125035,-0.0051281407657043365,-0.005116795505546013
2020-07-29,0.015876566371513176,0.01290809324336939,0.0029684731281437865
2020-07-30,-0.0011826515856573202,0.0026738231063083706,-0.003856474691965691
2020-07-31,0.014617027653686727,0.011096482423671228,0.0035205452300154996
2020-08-03,0.013712145348364867,0.01286754946291846,0.0008445958854464072
2020-08-04,0.010838746015028634,0.00522887613938483,0.005609869875643804
2020-08-05,0.004837862845554435,0.0025694503391198165,0.0022684125064346182
2020-08-06,0.006456085231314714,0.008521619314705298,-0.0020655340833905834
2020-08-07,-0.007420612506075567,-0.004586394963377316,-0.002834217542698251
2020-08-10,-0.014190191691972245,-0.003362170057983116,-0.010828021633989129
2020-08-11,-0.022768719439395978,-0.014432038214690635,-0.008336681224705343
2020-08-12,0.03016383436604366,0.021404615251208625,0.008759219114835036
2020-08-13,0.004904312402385601,0.0026688287586080772,0.0022354836437775234
2020-08-14,-0.00140405366266936,-0.001898267749424365,0.0004942140867550049
2020-08-17,0.0191286250643852,0.010418580992591853,0.008710044071793346
2020-08-18,0.0018606403722769053,0.0008183376383583685,0.0010423027339185368
2020-08-19,-0.003320294741753045,-0.0031685377208738874,-0.00015175702087915754
2020-08-20,0.007136674355567852,0.008920316510794057,-0.0017836421552262054
2020-08-21,0.0036396281926210365,0.00825206738855866,-0.004612439195937623
2020-08-24,-0.0016485629505234162,0.003668727041447939,-0.005317289991971355
2020-08-25,0.005827230026305183,0.0036356025054040675,0.0021916275209011155
2020-08-26,0.012491315169723885,0.010386495220099157,0.0021048199496247286
2020-08-27,-0.009374486883060978,-0.0004951414297210688,-0.00887934545333991
2020-08-28,0.0016057897704212178,0.008639931739248485,-0.007034141968827267
2020-08-31,0.01208629712807272,0.002180742787340151,0.00990555434073257
2020-09-01,0.015137690017603213,0.008233790818066522,0.006903899199536691
2020-09-02,0.006999302613828713,0.016954963030936243,-0.00995566041710753
2020-09-03,-0.056709705748158444,-0.04433861538990258,-0.012371090358255864
2020-09-04,-0.018921777963886215,-0.015265263849643551,-0.0036565141142426635
2020-09-08,-0.04403550547785851,-0.028301424598919933,-0.01573408087893858
2020-09-09,0.031751687122553794,0.029732277750907032,0.0020194093716467618
2020-09-10,-0.018627686466787308,-0.018863227941729455,0.00023554147494214694
2020-09-11,-0.00958503400894594,-0.004221948464408931,-0.005363085544537009
2020-09-14,0.018337626691710553,0.018933251467799783,-0.0005956247760892305
2020-09-15,0.017980964153574554,0.008872728842584943,0.009108235310989612
2020-09-16,-0.017136945904823706,-0.010654488863577005,-0.006482457041246701
2020-09-17,-0.015862307518252048,-0.008480740372662554,-0.007381567145589494
2020-09-18,-0.007019420369587035,-0.012572263814996654,0.005552843445409619
2020-09-21,0.011437164945820857,-0.005343466078306491,0.01678063102412735
2020-09-22,0.02388986279679787,0.02434217803520733,-0.0004523152384094606
2020-09-23,-0.028376235865171778,-0.027655974090237345,-0.0007202617749344324
2020-09-24,0.002597734191104067,0.005161862637913073,-0.0025641284468090057
2020-09-25,0.023060151866650985,0.0217149405750503,0.0013452112916006835
2020-09-28,0.01905663243962363,0.01409362560530214,0.004963006834321489
2020-09-29,0.002039658328797328,0.0018411476563322537,0.00019851067246507434
2020-09-30,0.013129155796692037,0.009228051822466998,0.0039011039742250387
2020-10-01,0.016754787279651767,0.010404008763108097,0.00635077851654367
2020-10-02,-0.018312845692847964,-0.023564142900882934,0.00525129720803497
2020-10-05,0.02688032619922373,0.02301770693028793,0.003862619268935802
2020-10-06,-0.01592007198056727,-0.016532953686959062,0.0006128817063917914
2020-10-07,0.020490293558549935,0.018443556918886328,0.002046736639663607
2020-10-08,0.0010381908003073992,0.0014644010952868936,-0.0004262102949794944
2020-10-09,0.014256685210601456,0.011185832157357689,0.003070853053243767
2020-10-12,0.014445368239374432,0.024352046878450162,-0.00990667863907573
2020-10-13,0.00937087648081885,0.0007631135773795705,0.00860776290343928
2020-10-14,-0.008151799310658004,-0.009665870662244336,0.0015140713515863317
2020-10-15,-0.00034361999135713975,-0.008759136347476493,0.008415516356119352
2020-10-16,-0.0037445005443368564,-0.0015537914488205073,-0.002190709095516349
2020-10-19,-0.014530077398929971,-0.01742880756107079,0.0028987301621408203
2020-10-20,-0.00032798058670900724,0.0058798684652001665,-0.006207849051909174
2020-10-21,-0.014740296737178603,-0.0025782577502548865,-0.012162038986923716
2020-10-22,-5.603514995363335e-05,-0.006827134344231656,0.0067710991942780225
2020-10-23,0.011053697736971247,0.005920554881291951,0.005133142855679297
2020-10-26,-0.013648041466402267,-0.013746269478289386,9.822801188711858e-05
2020-10-27,0.002551961578277473,0.00528690954208666,-0.0027349479638091867
2020-10-28,-0.03140043451552023,-0.03270950808486539,0.0013090735693451622
2020-10-29,0.007778345507905222,0.01643411244770987,-0.008655766939804648
2020-10-30,-0.03081775096393142,-0.030735630449310714,-8.212051462070519e-05
2020-11-02,0.008621290473614405,0.00869555232212793,-7.426184851352588e-05
2020-11-03,0.020811027647669386,0.01896166851432879,0.0018493591333405973
2020-11-04,0.03409896750998363,0.03965849119160225,-0.005559523681618619
2020-11-05,0.02986405915220207,0.025019585688126345,0.004844473464075724
